,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
36,0.3,0.999884837273663,0.9999999933687732,0.5,0.9999997589026354,1.8417507183639486e-07,-0.000694402359652967,7.097193530717417e-11,-0.0014298672134182143,-1.6466740768919902e-07,0.0,7.211621995882371e-06,-0.009086452343433382,3.4312954399653456e-10,0.39011678137260397,0.38988300154677263,0.38988397181062556,0.3901177497188221,1.17031154194528,0.9575315363537926,0.3216987311255602,0.9621272502677967,5.604210304407167e-05,-0.04346240391318306,-0.26911367597634017,-0.2561840306197549,0.06314668724226591,0.49327352161633864,0.0010697721073471666,0.0017963721018329974,-0.00032920026119109293,0.3570353672094254,0.36267744578385924,0.38089296800866523,0.31512867458154004
37,0.30833333333333335,0.9998719233423651,0.9999999917981849,0.5,0.9999997315394693,2.1624759228919557e-07,-0.0007327488946496871,8.772413583872183e-11,-0.0015496717544991982,-1.9847678037533696e-07,0.0,8.237147916618023e-06,-0.009319100518055935,4.0148898686256957e-10,0.3901159805809362,0.38988378017545067,0.3898848581065609,0.3901170563323381,1.1646101812525753,0.9588225888844362,0.333359970149379,0.9620146713232687,0.0009431626421095886,-0.03734969793026507,-0.27042907141713113,-0.2687085898113839,0.06009802359859817,0.5139336191906041,0.0011727941673752406,0.0016661663579783579,-0.0002559576303893161,0.35137081052278946,0.369099472461034,0.38739985785464803,0.3096647904255063
38,0.31666666666666665,0.9998579574763132,0.9999999899119607,0.5,0.9999997019604362,2.528179570665191e-07,-0.0007720615097608516,1.0782207580984891e-10,-0.0016759039246131873,-2.3804962531002415e-07,0.0,9.374842707991087e-06,-0.00955015157321847,4.677753031563136e-10,0.3901151591071165,0.38988457792688325,0.3898857720116445,0.390116350723174,1.1618817367202436,0.9593908494029737,0.3376878599069422,0.9619176249811828,0.0013399557956763094,-0.034112069760954544,-0.27119928828381923,-0.2652022553514044,0.07775277867210217,0.4816617498486053,0.001861575133159737,0.0018677803165089851,-0.00024763857955179116,0.34702943503043643,0.3608918647004481,0.37848438717846666,0.30419729052433503
39,0.325,0.9998428848048085,0.9999999876574076,0.5,0.9999996700570711,2.9437126380023526e-07,-0.0008123334673443353,1.318181405698239e-10,-0.0018087205784946409,-2.8417749024450527e-07,0.0,1.0633414498951246e-05,-0.009779565886002307,5.428012981204958e-10,0.3901143170602394,0.3898853946345963,0.3898867137561209,0.39011563339529676,1.1601329057013947,0.9598169129320753,0.3408004147572908,0.9618911612423353,0.0023953867916942585,-0.032180219890684224,-0.27152180298049194,-0.2629177308181241,0.06615148360489265,0.45101542958325136,0.001453973880454784,0.0016147358837527938,-0.0004210309519000006,0.35052627843909206,0.3628730259455629,0.38362238954021427,0.31084975748985316
40,0.3333333333333333,0.9998266491594313,0.999999984974743,0.5,0.9999996357193608,3.4142972237775986e-07,-0.0008535578652235117,1.6033754596631194e-10,-0.0019482774426034485,-3.377355374107818e-07,0.0,1.2021971173841349e-05,-0.010007304110990939,6.274359625906356e-10,0.3901134545529999,0.3898862301291735,0.38988768357149356,0.3901149048604202,1.158449362294307,0.9601980831722298,0.3438478512043637,0.961858738879176,0.0033957829923910825,-0.030215055562865765,-0.27185158729895753,-0.26987874700292735,0.054295825497385763,0.4817692685945285,0.000769983213492979,0.001734102108657026,-0.0002821422761874186,0.35773327578525277,0.3667253810298144,0.3853139728194918,0.31565519676110915
41,0.3416666666666667,0.9998091930836662,0.9999999817963602,0.5,0.9999995988358411,3.9455432931564024e-07,-0.0008957276378567056,1.9408557990171198e-10,-0.0020947290884311106,-3.996888051939286e-07,0.0,1.3550024343713025e-05,-0.010233327186740117,7.226062846957106e-10,0.39011257170172414,0.38988708423836094,0.3898886816901869,0.3901141656375944,1.1566901198104176,0.9605723201376053,0.34688776741012034,0.961816070628903,0.003796795951195018,-0.02833907964729764,-0.2721990580167877,-0.27646085785009156,0.05745337139433371,0.4581976410401034,0.0005180571370794802,0.0019456795563273393,-0.0005209939145252247,0.35439612854095337,0.36132178676353977,0.37689698114917475,0.3092493404336612
42,0.35,0.9997904578427472,0.9999999780460419,0.5,0.9999995592936977,4.543465577520746e-07,-0.0009388355575334614,2.338553271941743e-10,-0.0022482289060031012,-4.7109874530443876e-07,0.0,1.5227492869602234e-05,-0.01045759634217336,8.292990052196698e-10,0.39011166862640234,0.38988795678717547,0.38988970834520287,0.39011341625278756,1.1548757138360235,0.9610016951793916,0.34995385734072687,0.9617267531937863,0.003967174742868212,-0.026132939631251843,-0.27273243881527354,-0.2749026495346474,0.06473978581509332,0.4425072616198067,0.0007938057295308106,0.0021352466704946367,-0.0005304714695920837,0.35770294222930415,0.3643308398185446,0.3797558465251513,0.31237773015886366
43,0.35833333333333334,0.9997703834337225,0.9999999736381159,0.5,0.9999995169788659,5.214500611783749e-07,-0.0009828742355973091,2.805358923704362e-10,-0.0024089290775817424,-5.53130037782014e-07,0.0,1.706470593168165e-05,-0.01068007310290084,9.485623107057174e-10,0.3901107454507184,0.3898888475980146,0.38989076376977516,0.39011265723846444,1.1530333190190218,0.961454010580218,0.35293702866117804,0.9616739417987467,0.004361341987998703,-0.023842306256699412,-0.2731222305007161,-0.2729025737482571,0.049538573022867016,0.44437109227561944,0.0009962637962670294,0.0016828261488139595,-0.0001800894912689624,0.3594958746677953,0.3646616463666692,0.381670147386621,0.3156743392763491
44,0.36666666666666664,0.9997489085957364,0.9999999684765528,0.5,0.999999471776134,5.965523890047717e-07,-0.0010278361236947106,3.3512113449871037e-10,-0.0025769805515738573,-6.470576858521e-07,0.0,1.907240563856672e-05,-0.010900719297457975,1.0815074584404785e-09,0.3901098023020767,0.3898897564907679,0.38989184819701916,0.39011188913315437,1.1512407393432502,0.9617951176133673,0.3558738330784425,0.9616218207532377,0.00446271563815487,-0.021759564519196667,-0.2734777493184701,-0.2807655178033164,0.07428081391387398,0.436687134278152,0.001983913941509011,0.0018460941067518812,-0.00012208447692124764,0.36146216196973996,0.3627444638200748,0.37773737715052724,0.31550016271753617
45,0.375,0.9997259708205276,0.9999999624540037,0.5,0.9999994235692462,6.803867120328675e-07,-0.0010737135150498368,3.987189276020928e-10,-0.00275253301664742,-7.542743923425241e-07,0.0,2.1261749171417836e-05,-0.01111949706346149,1.2293103275217501e-09,0.3901088393116335,0.3898906832829322,0.38989296185957856,0.3901111124810166,1.1494317788701534,0.9622323468904349,0.35873374832684185,0.9615357170204283,0.005090021025639084,-0.019366393541791285,-0.27394908173080995,-0.2682159123221117,0.05006093532448075,0.43638668085234644,0.0013629983242793074,0.0019115533938774748,-0.00034989992188567054,0.35940068621032695,0.36253177935061,0.38072480559480476,0.3167486003548641
46,0.3833333333333333,0.9997015063631403,0.9999999554507734,0.5,0.9999993722410081,7.737335558854807e-07,-0.001120498545764839,4.725609595768829e-10,-0.002935734876061361,-8.762982190500633e-07,0.0,2.364431045784956e-05,-0.011336368853679587,1.3932128902923652e-09,0.39010785661432135,0.3898916277897265,0.38989410498927074,0.3901103278313982,1.1475653573596236,0.9626541705571641,0.36156825303455353,0.9614828183274241,0.006104486575733988,-0.017138320160696604,-0.27426228921758417,-0.2634671671019273,0.058797170388780184,0.3916515568776979,0.001415936353535639,0.00208870321997338,-0.00041198730330710355,0.3634346371022285,0.35981571964939146,0.37567642487643693,0.31811240882170205
47,0.39166666666666666,0.9996754502528479,0.9999999473337294,0.5,0.9999993176733925,8.774225404245996e-07,-0.0011681831961452384,5.58013081876481e-10,-0.0031267332222126164,-1.014780530125913e-06,0.0,2.6232081371032005e-05,-0.011551297442013175,1.5745245985128813e-09,0.3901068543488769,0.3898925898242105,0.389895277816726,0.39010953573838614,1.1457212331807345,0.9630498785928593,0.36434893092434084,0.9614195044703304,0.006891305076454066,-0.014827244109526327,-0.27460007132279507,-0.28711126418594635,0.057414095822472255,0.3643351531762318,0.0008948582709218819,0.0018523914577742097,-0.00033138942781394445,0.3706731979836395,0.3650356518088617,0.3819632340996134,0.32646219223348516
48,0.4,0.9996477363042878,0.9999999379551424,0.5,0.9999992597476461,9.923341231697232e-07,-0.0012167592920500684,6.565862215109035e-10,-0.0033256738114044618,-1.1715142202250908e-06,0.0,2.9037472449747804e-05,-0.011764245929386404,1.7746236787475084e-09,0.3901058326578652,0.3898935691974046,0.389896480571029,0.3901087367603567,1.1434972243318846,0.963447548516392,0.36600877718100205,0.9614430149528624,0.005536714823125622,-0.011372338490485474,-0.27471320263972615,-0.29333173054295614,0.06174811453205642,0.3601722732909096,-0.0002628789495563705,0.0019408655015619417,-0.0004754071251565572,0.3751587264695693,0.370821778652113,0.38500661759824784,0.32811677069910844
49,0.4083333333333333,0.999618297128803,0.9999999271514564,0.5,0.9999991983443993,1.1194013447119948e-06,-0.0012662185062663844,7.699478661552742e-10,-0.0035327010388401,-1.3484422278380587e-06,0.0,3.207331313554798e-05,-0.011975177749541195,1.994958331549698e-09,0.39010479168770246,0.3898945657184109,0.3898977134793541,0.3901079314595163,1.1415262106140927,0.9638875158367547,0.3686827439151847,0.9613471689579706,0.005988668172422018,-0.0092402054125909,-0.27511883831164485,-0.3008471266809698,0.03143096510986876,0.367531487906958,0.00024064376851309007,0.0018654173648253657,-0.0005275206145360448,0.37483806151111426,0.3692451688862348,0.3858324099959048,0.33020707257118154
50,0.4166666666666667,0.9995870641459913,0.9999999147419866,0.5,0.999999133343773,1.2596115741042543e-06,-0.0013165523599077266,8.999341323588518e-10,-0.003747957913845401,-1.5476663338935323e-06,0.0,3.535285152353705e-05,-0.012184056674734609,2.237047829157985e-09,0.39010373158867884,0.3898955791945376,0.3898989767666032,0.3901071204014412,1.1396365027070814,0.9643237423058989,0.3713224476110941,0.9612458481807588,0.006487765950207481,-0.006930987120581619,-0.27552910856343904,-0.28948162681012857,0.047603933973039414,0.3414556015118031,0.0004907538571009539,0.0020431529754196304,-0.00034408071311465476,0.3775899241470066,0.36815546950390504,0.37940982864516837,0.32737260819578057
51,0.425,0.9995539675954587,0.9999999005275421,0.5,0.9999990646254899,1.4140082521934968e-06,-0.0013677522238361415,1.0485624260002802e-09,-0.003971586035324635,-1.7714562453898404e-06,0.0,3.8889753623703976e-05,-0.012390846821335967,2.5024835065498197e-09,0.390102652514979,0.3898966094314233,0.38990027065503835,0.3901063041546109,1.1377805758322008,0.964697639305526,0.37398708786711904,0.9611236119673454,0.007096920228482627,-0.004793683359591328,-0.2759856098458073,-0.2977730551302571,0.053491088694690436,0.3638991083856069,0.0011775466405724434,0.0018110082180904311,-0.00048606632240456025,0.38066262432405107,0.36896195291470263,0.3836754438273407,0.33401038566955
52,0.43333333333333335,0.9995189365487752,0.9999998842889712,0.5,0.9999989920689851,1.5836926308501593e-06,-0.0014198093201073262,1.2180447032459143e-09,-0.004203725567452954,-2.0222589634785596e-06,0.0,4.26981021301074e-05,-0.012595512655319295,2.7929296408415477e-09,0.3901015546247013,0.3898976562331637,0.38990159536391616,0.39010548328993877,1.130991583427551,0.9660182785960107,0.38284642559607956,0.9607484632376282,0.008365090844123613,0.002714842952881443,-0.27728152709736453,-0.040190558439689994,-0.24162761413973888,-0.1568511766030234,-0.020235764136292227,0.0023385235889065697,-0.004850514857807617,0.3764949094651016,0.36452174090842526,0.3791643997415928,0.32962816623153257
53,0.44166666666666665,0.9994818989216315,0.9999998657856273,0.5,0.9999989155535175,1.7698255060382848e-06,-0.0014727147234384588,1.4108013393374905e-09,-0.004444515215609331,-2.302708435088744e-06,0.0,4.679239469561645e-05,-0.012798018997650635,3.110124214187712e-09,0.3901004380798755,0.38989871940244064,0.38990295110912027,0.3901046583802987,1.1203419462273527,0.9678306854832777,0.39572818979779056,0.9601050501020493,0.00998740568780319,0.013285310560804085,-0.27914520418497557,-0.5405936321843496,0.3528200778600943,0.8159898503109608,0.021288022720605582,0.000773446028677209,0.004252357761360462,0.5084663624963943,0.4192172838588765,0.4164282327841393,0.44195803325255484
54,0.45,0.9994427814861939,0.9999998447537519,0.5,0.9999988349582807,1.973628942661826e-06,-0.0015264593626982755,1.6294756115644212e-09,-0.0046940922025535525,-2.6156354868431647e-06,0.0,5.118754171030425e-05,-0.012998331029563473,3.455879555489725e-09,0.3900993030464792,0.38989979874065084,0.38990433810279423,0.3901038300000476,1.1184651828299268,0.9681894068008925,0.3979167234524143,0.9599723717193747,0.010380057442255673,0.015075502472633048,-0.2794960271062396,-0.2772953950742174,0.051998439814959774,0.34048109037096985,0.0012516661841887626,0.0015272891900749166,-0.00033009803326223316,0.2645415358901083,0.29522454514820096,0.32487005719208684,0.234433273463796
55,0.4583333333333333,0.9994015098836555,0.9999998209047742,0.5,0.9999987501625169,2.196387989115274e-06,-0.001581034022418907,1.8769488017659204e-09,-0.0049525922448508146,-2.964078039679849e-06,0.0,5.589886358198963e-05,-0.013196414297722857,3.832082856407879e-09,0.3900981496944515,0.3899008940480379,0.3899057565529744,0.39010299872454735,1.1173414144367089,0.9675363995884955,0.39853624794800085,0.959275167313497,0.0009591258815342382,0.014345722584380764,-0.28210713159496276,-0.042255771361365824,-0.23865365797833826,-0.15233199448466683,-0.019503080896710087,0.0020307897566947007,-0.004595757019995715,0.38434966359982436,0.34765347079824027,0.3661527277079608,0.3397745763150421
56,0.4666666666666667,0.9993580086369822,0.9999997939235237,0.5,0.9999986610456287,2.4394523794613325e-06,-0.0016364293443290343,2.1563559226605357e-09,-0.005220149529547405,-3.3512916022531216e-06,0.0,6.0942087517819984e-05,-0.01339223471927418,4.24069655735746e-09,0.3900969781977064,0.38990200512382306,0.3899072066632215,0.39010216512968154,1.113519944489774,0.9681615910658354,0.40288569122998047,0.9590598626031434,0.00043633595559173735,0.017451222904048137,-0.2826648976681167,-0.28188784631044683,0.03681555621486421,0.34447390678425394,0.0012221425748437636,0.0014833430574044946,-0.0003984473491480616,0.50109180275021,0.40364554320641466,0.41100981953987675,0.44415799544228685
57,0.475,0.9993122011638508,0.9999997634663526,0.5,0.9999985674872928,2.70423822115459e-06,-0.0016926358289078422,2.4711020712170443e-09,-0.0054968966911008105,-3.7807600408485557e-06,0.0,6.633334380619069e-05,-0.013585758586772112,4.683758599359997e-09,0.3900957887341427,0.38990313176634106,0.3899086886322552,0.39010132979137163,1.1115675654568486,0.9683614334429667,0.405066821127839,0.9588752224810162,0.0003135457356319154,0.01882255711171112,-0.28320296740117334,-0.2875348622828122,0.038744810864199675,0.32702346890349787,0.00014080356246496986,0.0008274616329729683,-0.0002497759992386329,0.3802110733321501,0.3433972900382207,0.3648127283543448,0.33921827676633076
58,0.48333333333333334,0.9992640097897767,0.9999997291591686,0.5,0.9999984693675739,2.992229666228045e-06,-0.0017496438369592998,2.824879411162637e-09,-0.005782964788567593,-4.2562066232061e-06,0.0,7.208916159869602e-05,-0.013776952572989188,5.163382537835191e-09,0.3900945814856549,0.3899042737731726,0.38991020265358894,0.39010049328509105,1.1096432813684487,0.9687379386836616,0.4071365501668813,0.958764108790741,0.0004163719945399731,0.02021729497716053,-0.28348275311359755,-0.29376040348849664,0.02556824621834375,0.29864599967842076,9.423275930093264e-05,0.0011017216316457387,-0.000559191194178674,0.38057736376837553,0.3476700653445214,0.3725726197811016,0.3424421084473384
59,0.49166666666666664,0.9992133557614304,0.9999996905953731,0.5,0.9999983665670369,3.3049805638588796e-06,-0.0018074435912062306,3.221684785573641e-09,-0.006078483283052226,-4.78160533330525e-06,0.0,7.822646419220997e-05,-0.013965783735599145,5.681757514628502e-09,0.39009335663813854,0.3899054309412818,0.3899117489151649,0.3900996561853767,1.1077896200399944,0.9689844874527184,0.4092625361461944,0.9586471533182214,0.0003339512581390561,0.02119847151387292,-0.2838065339573834,-0.276248202071705,0.04000875523370029,0.3322123378868336,-0.00011334290998749939,0.0003552608145165626,-0.000539940101695145,0.38677885378958077,0.3521137143303238,0.37485548439129035,0.34637411815987224
60,0.5,0.9991601592601387,0.9999996473337036,0.5,0.9999982589668622,3.6441160922311658e-06,-0.0018660251779036726,3.6658379593125387e-09,-0.006383580015420024,-5.361192453826005e-06,0.0,8.476256381159786e-05,-0.014152219521732883,6.241148084791641e-09,0.3900921143814963,0.38990660306715175,0.3899133275989918,0.3900988190653412,1.1058701359433194,0.9691682172163001,0.4111802097609663,0.9584992911510534,-0.00016206783929505455,0.022144014006862674,-0.28423357514658215,-0.2752532705697197,0.03100900050660993,0.26681788962025776,-0.0018479674134225096,0.00038963540082052596,-0.0003527780515227196,0.3793768338906009,0.34308628827572507,0.3698622323023976,0.3429525270533373
61,0.5083333333333333,0.99910433941557,0.9999995988959783,0.5,0.9999981464489592,4.011334367616076e-06,-0.0019253785484709689,4.1620004898644315e-09,-0.006698381184277213,-5.999478412659502e-06,0.0,9.171515589396359e-05,-0.014336227772406132,6.843893894872773e-09,0.390090854909642,0.38990778994692193,0.38991493888078327,0.3900979824961819,1.103995693252453,0.9694412031512928,0.41325207265348535,0.9583987220397608,-0.00028016371588658433,0.022931373127243554,-0.28451004064416596,-0.24326646739121216,0.04121069914746478,0.30924411392911355,-0.00041588418926087985,-0.0001934706757791726,-0.0005301409761244905,0.3909383008967138,0.3525307446648473,0.37907099150900675,0.3542027253851821
62,0.5166666666666666,0.9990458143196008,0.9999995447647401,0.5,0.9999980288960791,4.408408028594807e-06,-0.0019854935211420736,4.715195223888558e-09,-0.007023011324221087,-6.701259889503138e-06,0.0,9.910231287573434e-05,-0.01451777672681276,7.492409209707835e-09,0.39008957842049946,0.3899089913765276,0.38991658292960135,0.39009714704669235,1.100200085696276,0.9698646662754377,0.4173835285983269,0.9581316073829703,-0.0012183506991549887,0.023659236155523684,-0.2853464194620936,-0.27796573223066723,0.022894541390139356,0.27475653401284883,-0.0017576678330209594,0.00024459818081592333,-0.0003727427879651604,0.38291979008207927,0.3404223162945562,0.37159485764744105,0.3507158372270813
63,0.525,0.9989845010403607,0.9999994843807986,0.5,0.9999979061919287,4.837185793355658e-06,-0.0020463597826334747,5.330826415537811e-09,-0.007357593284363117,-7.471632178236818e-06,0.0,0.00010694247748429225,-0.014696835026481714,8.189182284944153e-09,0.3900882851160057,0.3899102071518377,0.3899182599074986,0.3900963132827702,1.0983771507460034,0.9701165271268802,0.4193598446555632,0.9580118868741915,-0.002286994846728802,0.02346892002498812,-0.28575724672382896,-0.26316420741632207,0.03635777848534083,0.3147043588325682,-0.0012519899636454239,-5.104747362707842e-05,-0.0005372744194157079,0.38874084969998823,0.34955943063481665,0.3755850956646109,0.35127834624781695
64,0.5333333333333333,0.9989203156364547,0.9999994171406676,0.5,0.9999977782212847,5.299593988004723e-06,-0.0021079668898291997,6.014700461313469e-09,-0.007702248207127772,-8.316001800440036e-06,0.0,0.00011525445553626463,-0.014873371719299772,8.936774582809116e-09,0.39008697520210484,0.38991143706879416,0.3899199699691652,0.390095481766929,1.0966091839984555,0.9703529526863841,0.421368435076774,0.9578768127906765,-0.0026775969766655527,0.023392542900322194,-0.286212562493442,-0.2560241987033196,0.0184895934342455,0.288910408988452,-0.0014720109158898776,-0.00017273697576400572,-0.0003035017030772909,0.3792900517064921,0.34031930082694045,0.3706866450716772,0.3460311851386507
65,0.5416666666666666,0.998853173171359,0.9999993423938963,0.5,0.9999976448701049,5.797638043839215e-06,-0.002170304271482314,6.7730472449159195e-09,-0.008057095507329729,-9.240099365074028e-06,0.0,0.00012405740824497527,-0.015047356263390207,9.737819828868176e-09,0.3900856488887451,0.3899126809235523,0.38992171326158,0.3900946530578074,1.0946999646055926,0.9705352850435092,0.4232250157599882,0.9577306459583486,-0.003938906030787991,0.02333830056173249,-0.2866911553194059,-0.26733161137604267,0.019349088722353525,0.2597165644543875,-0.0020736484699336037,0.00015979266882905726,-0.0005544220796087874,0.38514902191984607,0.3434773726077574,0.3722872357821316,0.35026882396430176
